File Name,Tan Shift,Sag Shift,Long_0.4861,Long_0.5876,Long_0.6563,Poly,RMS_0.4861,RMS_0.5876,RMS_0.6563,Rel. Ill,Effective F/#
US08861085-1_LensData_21.7_2.9_28,0.9505964336184116,0.9505964336184116,0.950596499057738,0.9292316805206688,0.9153107735253356,0.0019028794720557,0.0024877455319454,0.0007774936374598,0.0016677708534042,1.0,0.0188691221659721
US08867146-1_LensData_21.7_3_36,0.9504213941461586,0.9504213941461586,0.9504215161023496,0.9291837112057556,0.915311680648446,0.0028513968356151,0.0036331410887246,0.0024326448958602,0.0013242148388612,1.0,0.0205840473491984
US08934179-1_LensData_2.7_2.2_4,0.9509169384189498,0.9509169384189498,0.9509168877809764,0.929174481016742,0.9149118391439692,0.0003697429913187,0.0004634887155221,0.0003271246638708,0.0002119748320898,1.0,0.0119554978251929
US08934179-2_LensData_2.8_2.2_4.1,0.9509670356828576,0.9509670356828576,0.950967051235686,0.9292282032324164,0.9149663048116268,0.0002137950225488,0.0002960093530134,0.0001014482879552,0.0001425379360225,1.0,0.011901218006902
US08934179-3_LensData_2.8_2.2_4.1,0.9509742862378148,0.9509742862378148,0.9509743205455538,0.929232755722334,0.9149698660288784,0.0001507108110132,0.0001271282211241,0.0001207117897682,0.0002245598296391,1.0,0.0119560269163989
US08934179-4_LensData_2.8_2.2_4.1,0.950950174361646,0.950950174361646,0.9509502076393048,0.9292301949464248,0.9149744397590656,0.0003987726758795,0.0005428351837917,0.000302649330866,0.0001065557725045,1.0,0.0119408675509455
US08934182-1_LensData_21.7_1.5_51,0.9509183923428411,0.9509183923428411,0.9509184240240148,0.9295593461284362,0.915677942202822,0.0078641153937399,0.0033298669180931,0.0043747712728484,0.0144536029734934,1.0,0.0050189886274362
US08941921-1_LensData_21.7_1.8_132,0.950729928997454,0.950729928997454,0.9507300032008124,0.929133990968194,0.9150821449262974,0.0034062759455145,0.004024829460786,0.0008085972394403,0.0041343320227314,1.0,0.007992519201285
US08964096-2_LensData_21.7_1.5_51,0.9495721566716872,0.9495721566716872,0.9495722206483248,0.9295657435405048,0.916164749443334,0.0311409275766337,0.0425479172512532,0.0023318253386197,0.0254712258056127,1.0,0.00500207005747
US08970966-1_LensData_21.7_2.8_45,0.9506792589334424,0.9506792589334424,0.9506793356303956,0.929233308007116,0.9153098420514972,0.0018061254682739,0.0007539740510876,0.0008405997480097,0.0033899842067031,1.0,0.0179808103274043
US08970966-2_LensData_21.7_2.8_39,0.9504975160040812,0.9504975160040812,0.9504976040153846,0.9291005648279278,0.91517164144289,0.0033117938303117,0.0042054053779231,0.0030525734216723,0.0009459270760254,1.0,0.0179759022228052
US08970966-3_LensData_NA_NA_NA,0.9520437994850096,0.9520437994850096,0.9520438513471569,0.9304988750597322,0.9165044967469446,0.01091681039882,0.0096850320070478,0.0106987456829844,0.0131134414160402,1.0,0.0182775488030831
US08976458-1_LensData_10_3_146,0.9509684805804912,0.9509684805804912,0.9509685381852347,0.9291847907631212,0.9150426348329908,0.0008824986156555,0.0004386996244455,0.0005562458782134,0.0015743494149415,1.0,0.0199254608329785
US08988789-1_LensData_3_2.3_4,0.9509106597563488,0.9509106597563488,0.9509107188857016,0.9292376244953569,0.915013561036298,0.000130450228185,8.90107859134138e-05,0.0001107593297041,0.0002118417579264,1.0,0.0149202969693
US08988789-3_LensData_2.7_2.2_3.7,0.950953292805784,0.950953292805784,0.950953370295471,0.929290052972829,0.9150645812137592,0.0004108290440914,0.0003801175574025,0.0003904973181494,0.0004990156772793,1.0,0.0127884840116854
US08988789-6_LensData_2.8_2.5_4.3,0.950826857913415,0.950826857913415,0.9508269845077526,0.92918925719753,0.914974774237086,0.0004447764684771,0.0003575960500041,0.0004483496396815,0.0005826765922608,1.0,0.0128548293892211
US09001440-1_LensData_21.7_2.9_60,0.9506905839813364,0.9506905839813364,0.9506906230125842,0.9291938234161063,0.9152313880726048,0.0016997247232119,0.0017315389167214,0.0004723302261842,0.0024701785356666,1.0,0.0188996128277735
US09110286-1_LensData_11_5_245,0.9516735315172324,0.9516735315172324,0.9516735761159222,0.9295407052984632,0.9150690768739428,0.0012608228182093,0.0016955261109975,0.000927140579057,0.0004538911123734,1.0,0.0474599475819748
US09110286-3_LensData_11_5_245,0.9516735315172324,0.9516735315172324,0.9516735761159222,0.9295407052984632,0.9150690768739428,0.0012608228182093,0.0016955261109975,0.000927140579057,0.0004538911123734,1.0,0.0474599475819748
US09128271-1_LensData_1_2.8_1,0.9508632846789742,0.9508632846789742,0.9508633549965346,0.9291650146619852,0.914912069022536,0.0001028362652716,0.0001165341086297,9.919450474200084e-05,9.854064860527205e-05,1.0,0.0173870085121466
US09182570-1_LensData_14_3.7_10,0.9508759765656004,0.9508759765656004,0.9508760187661296,0.9293678503074474,0.9153024695267514,0.0005173006988412,0.0005035179654975,0.0001324187242937,0.0007894551919893,1.0,0.0267291177936079
US09304299-2_LensData_1.82_4_1.3,0.9507724925354566,0.9507724925354566,0.9507725597070118,0.9291364982108022,0.9149043559203884,0.0004295324281101,0.0005509092561931,0.000347347210053,0.0002502147116332,1.0,0.0301916996228586
US09389399-1_LensData_0.9_1.9_1,0.95086093331983,0.95086093331983,0.9508610023912784,0.9291852964265636,0.9149420610543412,0.0003098719902541,0.0003576885638553,0.0003204874350403,0.000203333784869,1.0,0.0088926477267529
US09405094-1_LensData_21_5.7_775,0.9515305736604532,0.9515305736604532,0.9515306408278826,0.929259835729242,0.9146383534935314,0.0007939921088277,0.0011191323643447,0.0001781635309065,0.0005203778141192,1.0,0.0468530571711544
US20010040736_Example02_Tale24_LensData_3.52_NA_NA,0.9507512097571902,0.9507512097571902,0.9507512718944572,0.9292685468225328,0.9151417550141024,0.0017068048126714,0.0022773100097911,0.0013014528776074,0.0005972866049769,1.0,0.0138075298227672
US20030223122_Example04P_LensData_21.6_4.5_75,0.949810588611925,0.949810588611925,0.9498106120178508,0.9292691728948856,0.9161961264195362,0.0029687332407587,0.0040268046123296,0.0018388633187747,0.0014906316189857,0.9869688030870872,0.0364451226268608
US20040017605_Example03P_LensData_10.8_2.8_300,0.9513103714035784,0.9513103714035784,0.9513104430652304,0.9291457353752868,0.9163261435508426,0.0066851615157283,0.0073032617818005,0.0007375806977961,0.0092047898562712,1.0,0.0190364251748435
US20040223070_Example04P_LensData_21.64_4_28,0.9506539177397508,0.9506539177397508,0.9506539218711244,0.9291679902984852,0.9152820230166636,0.0019362977374291,0.0024381760363317,0.0018703146927106,0.0003655004522398,1.0,0.0293801041093811
US20060023317_Example01P_LensData_13.65_4_17,0.9506066496662388,0.9506066496662388,0.950606671656227,0.92920581400229,0.9153123761651354,0.0015299125952499,0.0018636386957854,0.0015654141817372,0.0004428404697093,1.0,0.030917870178971
US20080212200_Example01P_LensData_21.6_2.8_70,0.9506643656029832,0.9506643656029832,0.9506644066018674,0.9291845485269186,0.9155787138447852,0.0035054549656173,0.0037705647905768,0.0043338842742871,0.0008612612041906,1.0,0.01854220459387
US20090190220_Example05P_LensData_14.3_3.5_85,0.9503830713931584,0.9503830713931584,0.9503831515341185,0.9291862447413388,0.9158615453388922,0.0024740383389372,0.0010821401402593,0.0010254731525495,0.0046557286068879,1.0,0.0313301063202604
US20090290227_Example01P_LensData_14.2_3.5_18,0.9507166664707142,0.9507166664707142,0.9507166736480976,0.9291870268027717,0.91523851044471,0.0031686393115184,0.0033965117253513,0.003460681686854,0.0022338755731388,1.0,0.025680644252609
US20090296231_Example01P_LensData_21.6_2.8_70,0.950696645094263,0.950696645094263,0.9506966777003923,0.9291965476286812,0.9155280455595204,0.0032349057759785,0.003256242145574,0.0042554290349799,0.0008590543750764,1.0,0.0188793354310485
US20100073777_Example01P_LensData_14.2_1.4_55,0.9506408528711856,0.9506408528711856,0.9506408754512926,0.9291959472671316,0.9152348246191216,0.0107223330589395,0.0141366604272246,0.0090236979172654,0.0015575922214935,1.0,0.0040488870775457
US20100149663_Example01P_LensData_14.2_2_30,0.9506521437564084,0.9506521437564084,0.9506521709837736,0.929179715224008,0.9151175814075044,0.0086931264125336,0.0110024960957481,0.0074342207477005,0.0042754351291718,1.0,0.0106645010339838
US20110176215_Example01P_LensData_15_2.8_40,0.9506466197302916,0.9506466197302916,0.950646678143816,0.9292241193586736,0.9152603459238504,0.0015714873900963,0.0019423074816852,0.0015324357553791,0.0005508995890059,1.0,0.0187226332441873
US20110286106_Example01P_LensData_14.2_3.5_18,0.9508789892899004,0.9508789892899004,0.9508791154528072,0.929184381449036,0.9152115878317704,0.0009324095764886,0.0005859647787984,0.0005257973016304,0.0016172164487135,1.0,0.0255835289443048
US20110286116_Example01P_LensData_14.5_2_60,0.9505880245849148,0.9505880245849148,0.9505881130054888,0.9291991066633692,0.915302076363633,0.0034161946698586,0.0014528353508536,0.001429436303188,0.0064380639630287,1.0,0.0105102467251082
US20120002298_Example06P_LensData_14.24_3.5_18,0.9507254352215228,0.9507254352215228,0.950725452720715,0.9291866214273666,0.9152635520094212,0.0022308394597466,0.0025647263512372,0.0024362621384632,0.0009663622384738,1.0,0.025869117558984
US20120056976_Example01P_LensData_14.3_2.8_20,0.9506958154130708,0.9506958154130708,0.9506958709465966,0.9293360720772578,0.9153028221157232,0.0015814485591213,0.0020213603713733,0.0013891603486625,0.0006190755906751,1.0,0.0184341588501831
US20120063011_Example01P_LensData_30.7_3.5_50,0.9506401038767924,0.9506401038767924,0.9506401335516248,0.9291849807997248,0.9153107097600194,0.0027208592153132,0.0032231567477838,0.0028033099971065,0.0012159559771062,0.9816465697500024,0.0263786903339833
US20120147254_Example04P_LensData_10.8_3.5_8,0.950573833289458,0.950573833289458,0.9505738843961024,0.9291865806753729,0.9151274997402692,0.0014397914028636,0.0015323393232826,0.001184152498753,0.0015697870085221,1.0,0.0194513913127688
US20120307129_Example01P_LensData_14.4_2.8_16,0.9506994113402502,0.9506994113402502,0.950699485873253,0.9291836064519616,0.915202347637917,0.0011025942063257,0.0012226482250752,0.000695835582026,0.0012889350363879,1.0,0.0188598255490354
US20130033768_Example02P_LensData_14.2_1.8_24,0.950835350305135,0.950835350305135,0.9508354534666462,0.929266156167674,0.9151773992434687,0.0025356550933051,0.0021960424934503,0.0015894816687397,0.0037916780401206,1.0,0.0084858725286299
US20130057972_Example03P_LensData_14.2_2.4_16,0.950777991746166,0.950777991746166,0.9507780546199072,0.9292427803264828,0.9151457280358049,0.0019810583861025,0.0016916748873745,0.0009239860940971,0.003131490745718,1.0,0.014572005822283
US20130148006_Example01P_LensData_10.2_2.5_14,0.9508937037709686,0.9508937037709686,0.950893776196348,0.929186328753956,0.9150065430920528,0.0006997131253893,0.0004529182551081,0.001033873534207,0.000563989042128,1.0,0.0152020366116866
US20130155294_Example01P_LensData_14.2_3.5_18,0.9506758333245074,0.9506758333245074,0.9506759283675276,0.9291991280766896,0.9152932811386428,0.0009950216101022,0.0003091940076727,0.000325656081538,0.0019462315820672,1.0,0.0259871932381193
US20130222925_Example04P_LensData_34.85_2.8_90,0.9505938723430104,0.9505938723430104,0.9505939349855866,0.9291926555909804,0.915520517061161,0.0020542981898617,0.0012784515695219,0.0004071739340994,0.0037602676588101,1.0,0.0183812791763047
US20130235467_Example01P_LensData_14.2_3.5_10,0.9517153658544072,0.9517153658544072,0.9517153246006236,0.9304207983675492,0.9164487518835026,0.0045523357576241,0.0055106942451861,0.0040204712639718,0.0029989991694657,1.0,0.0276736842810184
US20130314588_Example01P_LensData_14.2_1.8_45,0.9506216301525872,0.9506216301525872,0.9506216879712296,0.92904621583071,0.914990696675208,0.0049293042331421,0.0058739252049143,0.0051308702583199,0.0018108865932454,1.0,0.0083496842622105
US20140071331_Example04P_LensData_21.63_1.4_50,0.950638119133872,0.950638119133872,0.9506382023240956,0.9291902597283346,0.9151816605376464,0.0076164427634533,0.0079903494251849,0.0016094645879353,0.0108367585052257,1.0,0.0045287737513388
US20140204265_Example04P_LensData_14.2_2.8_20,0.9514197982912488,0.9514197982912488,0.9514198205967244,0.9302152665860484,0.9162393453476072,0.0031418191765076,0.0012576172350375,0.0030084416491584,0.0051210032859036,1.0,0.0209661841851978
US20140247506_Example01P_LensData_14.2_2.4_60,0.951399912303221,0.951399912303221,0.9514152222867076,0.9292002645968748,0.9149872874381132,0.0036962710303826,0.0015718496737767,0.004793318485809,0.0047532688314637,1.0,0.0146934840233216
US20150077859_Example04P_LensData_21.63_3.5_28,0.9501465390095146,0.9501465390095146,0.9501466044429758,0.9286715946482788,0.914794887397513,0.001163335353996,0.0006495556280286,0.0005621850881525,0.0021004466566427,1.0,0.025765810838685
US20150097989_Example02P_LensData_18.2_3.5_12,0.9506950672293542,0.9506950672293542,0.95069518509243,0.9291900358464064,0.9151466165591814,0.0006562968136628,0.0005282158258615,0.0003629409104469,0.0010525538826499,1.0,0.0262022018458253
US20150185495_Example01P_LensData_14.25_3.5_18,0.9511108464747318,0.9511108464747318,0.9511108592959768,0.929193914806422,0.9151224206453822,0.0028817744580254,0.002694854770851,0.0034285558010316,0.0024463148288103,1.0,0.0260775747447004
US20150205081_Example01P_LensData_21.6_2_35,0.9505640997084286,0.9505640997084286,0.950564181576542,0.9291905679298428,0.9152274498792552,0.0040475058729998,0.0054027871402728,0.0029031234163015,0.0017678731373368,1.0,0.0104035688294227
US20150226943_Example01TCP_LensData_NA_NA_NA,0.95085828398537,0.95085828398537,0.9508583703800751,0.9288717071396594,0.9144462170886888,0.0007430196223576,0.0009731083268935,0.0002634014652336,0.0006777895553091,0.8832026719786156,0.0311851647765271
US20150226945_Example01P_LensData_21.63_4_70,0.9508027315157987,0.9508027315157987,0.9508028113883632,0.929215703278064,0.9157126924542072,0.0011136391193226,0.0004020568990913,0.0006748117900782,0.0020627467437678,1.0,0.0313199006543395
US20150241657_Example01P_LensData_4.7_2.8_15,0.9508244853297798,0.9508244853297798,0.9508245464114802,0.929170917323678,0.9150467083618932,0.0012131000824325,0.0012735798759214,0.0014538766837303,0.0006639021760957,1.0,0.0189127555673194
US20150316753_Example01P_LensData_14.2_3.5_16,0.95137391862373,0.95137391862373,0.9513738966705078,0.9298440346569776,0.9158378963779034,0.0006175084023068,0.0005043868840205,0.0004723435517773,0.000913950330312,1.0,0.0256060860876987
US20160103303_Example01P_LensData_21.64_2.8_70,0.9509551702347172,0.9509551702347172,0.9509552120330088,0.9292101432453757,0.915554768234421,0.0019181709472906,0.0010262505477342,0.0029956075468481,0.001387162639833,1.0,0.0189065765039524
US20160209632_Example01P_LensData_21.63_2.8_90,0.9510985027709592,0.9510985027709592,0.9510985486549324,0.9292706884562462,0.9155006521606422,0.0020698754388511,0.0016883365664339,0.0003996222902177,0.0034894307818905,1.0,0.0192758128234895
US20160274335_Example01P_LensData_14.2_2_90,0.950836756589538,0.950836756589538,0.9508368311217552,0.9291461516807208,0.9151866524264568,0.0021303820937051,0.0003671657460982,0.0001826696155313,0.0042878173126783,1.0,0.0105279404089419
US20160313535_Example01P_LensData_13.66_3.5_28,0.9512484335667865,0.9512484335667865,0.9512485148921564,0.9294034961347264,0.9153774062580176,0.0019561158280737,0.0022315987928579,0.0009307073129352,0.0023463142352007,1.0,0.0258990639312682
US20170059832_Example04P_LensData_10.82_1.7_25,0.9508292951933908,0.9508292951933908,0.9508293402142548,0.9292117121283384,0.9150794757838954,0.0064228947594597,0.0072850813394882,0.0065858680279472,0.0041482797004296,1.0,0.0073795333178088
US20170068075_Example02P_LensData_21.64_3.5_28,0.9507226516738484,0.9507226516738484,0.9507226825626022,0.9291599279240124,0.9152666604112908,0.0009663761495035,0.000446261014635,0.0002495189961847,0.0018486834250498,1.0,0.0258938176642466
US20170242219_Example01P_LensData_27.5_2.8_63,0.9508604330072666,0.9508604330072666,0.9508604750815152,0.9291873606791208,0.9151624175660524,0.0015608094116217,0.0015916208992796,0.00203941200778,0.0004067087647562,1.0,0.0186758224459202
US20170242227_Example02P_LensData_10_3.5_12,0.9507732247015104,0.9507732247015104,0.9507732621718876,0.9291847551501126,0.9151255917934044,0.0011859223088463,0.0014574025305336,0.0011860103806667,0.0003786297345688,1.0,0.02616760764002
US20170329112_Example01P_LensData_14.2_4.5_55,0.9507077524292592,0.9507077524292592,0.9507077818370248,0.9291986622919842,0.9156019991827974,0.0016307001206389,0.0015621021417293,0.002171611876208,0.000739894131773,1.0,0.0357878422155034
US20180031811_Example04P_LensData_21.6_4_600,0.9531311751627723,0.9531311751627723,0.9531312353748363,0.9292349539113474,0.9171579408591902,0.0069838913686171,0.0082399533921078,0.0002978592714258,0.0086816930457003,1.0,0.0306405095499775
US20180059384_Example01P_LensData_27.5_4_120,0.9515598040993308,0.9515598040993308,0.9515599073412968,0.9291776958621536,0.915252858722412,0.0029031370038601,0.0038947896703324,0.0011119185959315,0.002290978118919,1.0,0.0310559230881866
US20180074300_Example01P_LensData_13.6_2.8_35,0.951056273514612,0.951056273514612,0.9510563093082705,0.9291108547010946,0.9149673249474896,0.0011065055015531,0.0011908486997079,0.000893267919893,0.0012019149590236,1.0,0.0194651011392986
US20180074300_Example02P_LensData_13.6_3.5_18,0.9506569910906864,0.9506569910906864,0.9506570207504372,0.9291188428857684,0.9151677424457366,0.001898376709433,0.0022553011405104,0.0020184232160947,0.0006173934955558,1.0,0.0258892847679533
US20180095255_Example02P_LensData_NA_NA_NA,0.0747472062270695,0.0747472062270695,0.0747472117213608,0.0709603355550932,0.0690459350507902,0.0267796732728458,0.0267337288879321,0.0267492589865707,0.0269199604210796,1.0,0.3306389830696037
US20180095255_Example05P_LensData_NA_NA_NA,0.1683979747717625,0.1683979747717625,0.168397987149851,0.1652901401715108,0.1630822790450937,0.0265436358992655,0.0264746402780431,0.0265265463149735,0.026709078548231,1.0,0.4833672485229259
US20180095255_MLP_LensData_21.6_2.8_400,0.9520105282316372,0.9520105282316372,0.9520105977738822,0.929119656957125,0.9161281351627112,0.0070601079184731,0.0082061658397169,0.0006917948840473,0.0089598133950829,1.0,0.0188758502683285
US20180100988_Example01P_LensData_27.5_2_110,0.951137152308217,0.951137152308217,0.95113722627491,0.9291937857813752,0.915194825530129,0.0034712145707797,0.0043474651344544,0.0002006295354901,0.0038407532531986,1.0,0.0105271225498244
US20180196240_Example11P_LensData_8.2_3.5_10,0.9507409976539298,0.9507409976539298,0.9507410632616652,0.9290221190920392,0.9148752170948248,0.0004954084270436,0.0003317345725453,0.0007425853104385,0.0003671631158593,1.0,0.0258913213416442
US20180210178_Example01P_LensData_29_4_23,0.9508773433608068,0.9508773433608068,0.9508775348347464,0.9292630755762664,0.9152389765820148,0.0006529275436513,0.0002976998638515,0.0003146311050853,0.0012185511976475,1.0,0.0297701003720214
US20180246292_Example01P_LensData_14.2_2.8_80,0.9508654516445704,0.9508654516445704,0.9508655097477332,0.9291727381174728,0.9151846108027796,0.0010559377973893,0.0008201267680831,0.0004975364485847,0.0017477265845498,1.0,0.0187014581972114
US20180284478_Example01P_LensData_10.8_4_100,0.9515734674267284,0.9515734674267284,0.9515734918327596,0.9296780120764564,0.91598597610228,0.0012825908103466,0.0011810644372673,9.6552505415737e-05,0.002050372075206,1.0,0.0310217002911094
US20190086645_Example01P_LensData_28.6_4_250,0.95291352869699,0.95291352869699,0.9529135927560116,0.929189638900816,0.9166307795280004,0.0029553834947553,0.0036858566549613,3.826530960585279e-05,0.0033090802803936,1.0,0.0474877462429181
US20190086645_Example01TCP_LensData_NA_NA_NA,0.0294816941971297,0.0294816941971297,0.0294816963641808,0.0254135784902719,0.0236971112642629,0.0183936416813003,0.0183288029495852,0.0183936038404904,0.018530109769228,1.0,0.4851649332597038
US20190094496_Example01P_LensData_28.6_4_250,0.9517944792339018,0.9517944792339018,0.9517945452781652,0.9291924950598792,0.915896980457748,0.0028137628582893,0.003273324512276,5.881730970012973e-05,0.0035853495080438,1.0,0.0310675659444033
US20190113711_Example01P_LensData_21.6_1.8_35,0.9507530625883476,0.9507530625883476,0.9507531206832492,0.9292383280282528,0.9151563038590212,0.0051694563401739,0.0069990296225447,0.0039203852782412,0.0007212877847925,1.0,0.0086172533792613
US20190250367_Example01P_LensData_21.6_1.4_50,0.9507497935270371,0.9507497935270371,0.9507498688635386,0.9291905001545137,0.9151912627737324,0.0044005654282853,0.0033526960259999,0.0010973357551663,0.0075682615444486,1.0,0.0044502383783857
US20190265504_Example01P_LensData_15.4_2_200,0.9513185812010732,0.9513185812010732,0.9513186571724288,0.9292412988327308,0.915519204888158,0.0069346417480116,0.0076912604028681,0.0016384461330317,0.0092353530170319,1.0,0.0105509630006139
US20190369371_Example04P_LensData_21.63_2.8_16,0.9513486758483466,0.9513486758483466,0.9513487388347662,0.9297584463667506,0.9157667537219488,0.00387466500293,0.0028538788982471,0.0034852109754986,0.0055987577234217,1.0,0.0186365870558548
US20200018936_Example01P_LensData_15.4_2.8_200,0.95180794674755,0.95180794674755,0.9518080433155932,0.9291751544407952,0.9158494081935962,0.0078004131294221,0.009114755833061,0.002444938379549,0.0094645349730437,0.9994249628435672,0.0187322984201688
US20200018936_Example01TCP_LensData_NA_NA_NA,0.5272787282783661,0.5272787282783661,0.527278734391279,0.5108594960693115,0.5013194839413632,0.0419270199575963,0.0416455784798213,0.0419829500799862,0.0423852138030701,1.0,0.2071605133058602
US20200073096_Example03P_LensData_14.2_2.8_16,0.9507743706662508,0.9507743706662508,0.9507744450306586,0.9292014437372944,0.9150787555264922,0.0008637369429847,0.0007504116879763,0.0003101203466773,0.001388424076977,1.0,0.0186777089362887
US20200166730_Example01P_LensData_27.5_3.5_50,0.9508166019520098,0.9508166019520098,0.9508167514132024,0.9291512467384512,0.9150562578354696,0.000342985981917,0.0001565449052202,0.0001482642459994,0.0006506029307677,1.0,0.0255482821610155
US20200174231_Example01P_LensData_29_2.8_45,0.950761954240984,0.950761954240984,0.950762023898202,0.9291793800150422,0.9151958278098312,0.001750931191732,0.0013316339160024,0.0004426643489454,0.003018022834446,1.0,0.0187128018366779
US20200192060_Example02P_LensData_28_3.5_120,0.9510431971170294,0.9510431971170294,0.9510432880302948,0.9291721240272643,0.9152257159025592,0.001902035635023,0.001861132386598,0.0010738260948051,0.0026583585956071,1.0,0.0249076657479129
US20200271904_Example03P_LensData_NA_NA_NA,0.950827892151694,0.950827892151694,0.9508279785169612,0.928869621071554,0.9144499337075744,0.0004427219926887,0.0004774381075517,0.0002023457805298,0.000588290142622,0.9652327729156291,0.0312760905726253
US20200271904_Example06P_LensData_NA_NA_NA,0.9511913174708332,0.9511913174708332,0.9511913969584612,0.9290107878413622,0.9143940386111132,0.0004255024103599,0.0003429016042146,0.0001836827642517,0.000705146399312,0.9185757892209876,0.0424452334795426
US20200319427_Example01P_LensData_28.02_2.8_65,0.9506143646681235,0.9506143646681235,0.9506144182696256,0.9291996856168908,0.9152587242631318,0.0020202945352121,0.0026664636760586,0.0008023046808727,0.0017130525104753,1.0,0.0179719411629681
US20200341238_Example03P_LensData_13.2_2.8_18,0.9507122879740753,0.9507122879740753,0.9507123765234804,0.9291863970267767,0.9150622141909366,0.0011181298789369,0.0001531384941556,0.0009953261890021,0.0019711204228068,1.0,0.0190329742083235
US20200371325_Example02P_LensData_10.8_1.7_10,0.9508246180794236,0.9508246180794236,0.9508246867510252,0.9291869565026978,0.9150896679804515,0.0033425076901886,0.0035947389995802,0.0039455291162589,0.0016056776686422,1.0,0.0071418516795867
US20210072505_Example01P_LensData_21.6_2_85,0.9506472561440203,0.9506472561440203,0.9506473276862,0.929136286776756,0.915221086222376,0.0035027330408361,0.0042248016271184,0.0013800923595708,0.0039024028176544,1.0,0.0105269886147076
US20210231927_Example03P_LensData_14.2_1_50,0.9507875549436616,0.9507875549436616,0.9507875832256104,0.9291860089460684,0.9151364531123954,0.0186188589812165,0.0222220716288836,0.0187585068044456,0.0084612594395838,1.0,0.0002618792493231
US20210263286_Example01P_LensData_21.64_1.8_50,0.9506591822568816,0.9506591822568816,0.950659230426336,0.9291713525814352,0.9151681711443824,0.0063105486433887,0.0082672264807523,0.0054512253768385,0.0008068124478063,1.0,0.0087437964174825
US20210286156_Example06P_LensData_14.2_4_70,0.9508663460928336,0.9508663460928336,0.9508663995550748,0.929184933485072,0.9154069022067906,0.0010132637312751,0.0010273126425512,0.0012461278193362,0.0005971300436292,1.0,0.0311024831143201
US20220011542_Example01P_LensData_14.2_1.4_18,0.95082551658651,0.95082551658651,0.950825617962722,0.9291800763395988,0.9150434857201156,0.0100282802918466,0.011260716933561,0.010447139471503,0.0064906739436612,1.0,0.0043107843748633
US6844989_LensData_3.9_2.8_4.2,0.9507436027493902,0.9507436027493902,0.9507436649568282,0.9292921919444316,0.9151319060364536,0.0013954944278529,0.0019957506007296,0.0001637290827564,0.0008287142173172,1.0,0.0179444987124418
US7643225_LensData_4.1_2.8_3.67,0.950875330527128,0.950875330527128,0.950875416629284,0.9292589773493536,0.9150425340242015,0.000190788759198,0.0001135219738645,0.0002037678215425,0.0002856005941115,1.0,0.0177461958983462
US8558939_LensData_3.5_2.84_3.74,0.950648603776792,0.950648603776792,0.9506486697041832,0.9291443186242804,0.9149723620434812,0.0012620352242165,0.001852758209687,0.0003134510598176,0.0003920123957828,1.0,0.0185041746198558
WO2014-007298_Example02P_LensData_14_4_10,0.95091257000408,0.95091257000408,0.950912647610471,0.9291864039069836,0.9151037213975144,0.00024283489179,0.0001570078095918,0.0002498704168776,0.0003576302236312,1.0,0.0309767949810997
WO2014-061226_Example01P_LensData_8.2_1.2_32,0.9508076652170524,0.9508076652170524,0.9508077237294672,0.9291956686081728,0.9150687212586796,0.0048989754910684,0.0064461397559572,0.0040467482819589,0.0013019035645072,1.0,0.0024312643318292
WO2016-136352_Example02P_LensData_21.63_2.8_90,0.9509945896263272,0.9509945896263272,0.950994655775018,0.9292121230989658,0.9152937378382856,0.0012596450421585,0.000283934432447,0.0004426904796422,0.0024816384088186,1.0,0.0186873959598424
WO2017-134928_Example03P_LensData_NA_NA_NA,0.9509214150999435,0.9509214150999435,0.9509215135125372,0.9286923645952816,0.9141020082304732,0.0005350459465407,0.0006502299151519,0.0001518762783964,0.0006189391884648,0.9736263591622668,0.0485909441528083
WO2017-134928_Example06P_LensData_NA_NA_NA,0.9502558789262828,0.9502558789262828,0.9502559531274408,0.9283580762857216,0.9139822916702416,0.0024324018435198,0.0021040904893282,0.0025217785081105,0.0028599335076719,1.0,0.0328939640904753
WO2017-138250_Example02P_LensData_21.6_1.4_50,0.9508958117367232,0.9508958117367232,0.950895889652007,0.9292666736862416,0.9151987720431808,0.0033890009603633,0.0022641429354533,0.0011637094774729,0.0060014951798722,1.0,0.0044277382286586
WO2017-221949_Example01P_LensData_28.04_3.5_45,0.9495572131282496,0.9495572131282496,0.9495572615975584,0.9291917041113098,0.9156733453074644,0.0043573278336932,0.0059343711740624,0.0004215857515791,0.0036236541353965,1.0,0.024771798545816
WO2019-073744_Example01P_LensData_21.6_1.4_24,0.9506467867133366,0.9506467867133366,0.9506468663948924,0.9291936147500202,0.9151921469448652,0.0061308819944087,0.0077479477901174,0.0032402334100823,0.0055559223001314,1.0,0.0043236288475533
